ANTName,ID,LON,LAT,Towerheight
Ramat Shlomo,4077,35.21246737,31.81263501,2
Ramat Shlomo,4078,35.21177322,31.81111294,2
Ramat Shlomo,4079,35.21299215,31.80973127,2
Ramat Shlomo,4080,35.21448622,31.80876557,2
Ramat Shlomo,4081,35.21647299,31.80828434,2
Ramat Shlomo,4082,35.21861463,31.80789171,2
Ramat Shlomo,4083,35.22075001,31.80745823,2
Ramat Shlomo,4084,35.22269057,31.80694014,2
Ramat Shlomo,4085,35.22457502,31.80689684,2
Ramat Shlomo,4086,35.22641971,31.80689814,2
Ramat Shlomo,4087,35.22845738,31.80689888,2
Ramat Shlomo,4088,35.22764326,31.80819015,2
Ramat Shlomo,4089,35.2259132,31.80935339,2
Ramat Shlomo,4090,35.22392181,31.80991645,2
Ramat Shlomo,4091,35.22174819,31.80995513,2
Ramat Shlomo,4092,35.22062637,31.81098948,2
Ramat Shlomo,4093,35.22002208,31.81256182,2
Ramat Shlomo,4094,35.21980915,31.81424341,2
Ramat Shlomo,4095,35.21832142,31.81548472,2
Ramat Shlomo,4096,35.21678623,31.81646189,2
Ramot,4097,35.18809521,31.8259545,2
Ramot,4098,35.18606313,31.82582649,2
Ramot,4099,35.18536176,31.82467913,2
Ramot,4100,35.18502691,31.82335337,2
Ramot,4101,35.18446221,31.82205916,2
Ramot,4102,35.18496874,31.82083102,2
Ramot,4103,35.18552528,31.81950259,2
Ramot,4104,35.18613692,31.81817528,2
Ramot,4105,35.18708048,31.81686729,2
Ramot,4106,35.18825665,31.8159276,2
Ramot,4107,35.18973687,31.81539554,2
Ramot,4108,35.19123255,31.81471073,2
Ramot,4109,35.19196661,31.81361541,2
Ramot,4110,35.19152339,31.81242737,2
Ramot,4111,35.19102865,31.81110871,2
Ramot,4112,35.19190057,31.8099013,2
Ramot,4113,35.19313154,31.80890151,2
Ramot,4114,35.19473185,31.80841982,2
Ramot,4115,35.19620137,31.8079364,2
Ramot,4116,35.19768477,31.80756102,2
Ramot,4117,35.19918873,31.8072472,2
Ramot,4118,35.20067066,31.80709032,2
Ramot,4119,35.20196943,31.80756473,2
Ramot,4120,35.20270171,31.8086722,2
Ramot,4121,35.20342525,31.80971019,2
Ramot,4122,35.20390972,31.81079453,2
Ramot,4123,35.20511468,31.8112872,2
Ramot,4124,35.20649141,31.81142907,2
Ramot,4125,35.20804182,31.81167664,2
Ramot,4126,35.20930228,31.81227929,2
Ramot,4127,35.20998015,31.81348824,2
Ramot,4128,35.210037,31.81507129,2
Ramot,4129,35.20872191,31.81620128,2
Ramot,4130,35.20745444,31.81708791,2
Ramot,4131,35.20636093,31.81806045,2
Ramot,4132,35.20459842,31.81833287,2
Ramot,4133,35.20280895,31.81788343,2
Ramot,4134,35.20220964,31.81867893,2
Ramot,4135,35.20230859,31.81992787,2
Ramot,4136,35.20117546,31.82055877,2
Ramot,4137,35.19965201,31.8211705,2
Ramot,4138,35.19817434,31.82177626,2
Ramot,4139,35.19656802,31.82217045,2
Ramot,4140,35.19510001,31.82233993,2
Ramot,4141,35.19412486,31.82302207,2
Ramot,4142,35.19313054,31.82418541,2
Ramot,4143,35.19149373,31.82517312,2
Ramot,4144,35.19021604,31.82571004,2
Rehan,4145,35.13397298,32.47020515,2
Rehan,4146,35.13287044,32.46976398,2
Rehan,4147,35.13243231,32.46913747,2
Rehan,4148,35.13348798,32.46839474,2
Rehan,4149,35.13436705,32.46763112,2
Rehan,4150,35.13462854,32.46671327,2
Rehan,4151,35.13498532,32.46604728,2
Rehan,4152,35.13647764,32.46610151,2
Rehan,4153,35.13743868,32.46667639,2
Rehan,4154,35.13783842,32.4676523,2
Rehan,4155,35.13736103,32.46847823,2
Rehan,4156,35.13650931,32.46928515,2
Rehan,4157,35.1353747,32.47013116,2
Rehan,4158,35.13422366,32.4703286,2
Sa-Nur,4159,35.12860328,32.29151825,2
Sa-Nur,4160,35.1284128,32.29081372,2
Sa-Nur,4161,35.12852116,32.29010007,2
Sa-Nur,4162,35.12880356,32.28939176,2
Sa-Nur,4163,35.12890492,32.28858579,2
Sa-Nur,4164,35.12824239,32.2889984,2
Sa-Nur,4165,35.12743523,32.28925672,2
Sa-Nur,4166,35.12655744,32.28901191,2
Sa-Nur,4167,35.12593992,32.2884231,2
Sa-Nur,4168,35.12558916,32.28772756,2
Sa-Nur,4169,35.12554832,32.28697385,2
Sa-Nur,4170,35.1259409,32.28637421,2
Sa-Nur,4171,35.12536764,32.28593113,2
Sa-Nur,4172,35.12462883,32.2854914,2
Sa-Nur,4173,35.12387217,32.28522091,2
Sa-Nur,4174,35.12327962,32.28470474,2
Sa-Nur,4175,35.12253991,32.28437356,2
Sa-Nur,4176,35.12272981,32.28368291,2
Sa-Nur,4177,35.12353081,32.28303925,2
Sa-Nur,4178,35.12436275,32.28281785,2
Sa-Nur,4179,35.12516642,32.28251461,2
Sa-Nur,4180,35.12597596,32.28240663,2
Sa-Nur,4181,35.12682462,32.28243355,2
Sa-Nur,4182,35.1277202,32.28278372,2
Sa-Nur,4183,35.12839137,32.28326984,2
Sa-Nur,4184,35.12889694,32.28386552,2
Sa-Nur,4185,35.12942531,32.28444279,2
Sa-Nur,4186,35.12981048,32.28513432,2
Sa-Nur,4187,35.13002752,32.28581419,2
Sa-Nur,4188,35.13022309,32.28658619,2
Sa-Nur,4189,35.12952275,32.28713351,2
Sa-Nur,4190,35.1286783,32.28748502,2
Sa-Nur,4191,35.12872915,32.28775985,2
Sa-Nur,4192,35.12942896,32.28799718,2
Sa-Nur,4193,35.12960744,32.28873552,2
Sa-Nur,4194,35.13020833,32.28931421,2
Sa-Nur,4195,35.13055834,32.29008966,2
Sa-Nur,4196,35.13045711,32.29085701,2
Sa-Nur,4197,35.1301468,32.2916555,2
Sa-Nur,4198,35.12936148,32.29186565,2
Sal'it,4199,35.05665371,32.24319972,2
Sal'it,4200,35.05547054,32.24363126,2
Sal'it,4201,35.0542143,32.24403258,2
Sal'it,4202,35.05305887,32.24414436,2
Sal'it,4203,35.05190574,32.24425992,2
Sal'it,4204,35.05078726,32.24425811,2
Sal'it,4205,35.049672,32.24411191,2
Sal'it,4206,35.04873789,32.2447573,2
Sal'it,4207,35.04746565,32.24516831,2
Sal'it,4208,35.04627126,32.24542736,2
Sal'it,4209,35.04497407,32.24554257,2
Sal'it,4210,35.0437202,32.24590017,2
Sal'it,4211,35.04307109,32.24671608,2
Sal'it,4212,35.04285207,32.24769821,2
Sal'it,4213,35.04185726,32.24843815,2
Sal'it,4214,35.04070712,32.24878986,2
Sal'it,4215,35.03931195,32.24868091,2
Sal'it,4216,35.03780898,32.24869922,2
Sal'it,4217,35.03675148,32.24846689,2
Sal'it,4218,35.03821067,32.24736874,2
Sal'it,4219,35.0393421,32.24673338,2
Sal'it,4220,35.04064822,32.24608246,2
Sal'it,4221,35.0418006,32.2457275,2
Sal'it,4222,35.04295851,32.24542777,2
Sal'it,4223,35.04331978,32.2451035,2
Sal'it,4224,35.04318067,32.24417527,2
Sal'it,4225,35.0440293,32.24363087,2
Sal'it,4226,35.04547798,32.2435765,2
Sal'it,4227,35.04645539,32.24277423,2
Sal'it,4228,35.04672954,32.24179679,2
Sal'it,4229,35.04789686,32.2409366,2
Sal'it,4230,35.04915017,32.24047631,2
Sal'it,4231,35.05064324,32.23995562,2
Sal'it,4232,35.05187013,32.2396391,2
Sal'it,4233,35.05320026,32.23923356,2
Sal'it,4234,35.05442465,32.23920931,2
Sal'it,4235,35.05557485,32.2393588,2
Sal'it,4236,35.05655419,32.24002104,2
Sal'it,4237,35.0570188,32.24096815,2
Sal'it,4238,35.05704363,32.24196822,2
Sal'it,4239,35.05711713,32.2428538,2
Sha'are Tikva,4240,35.01712007,32.13018336,2
Sha'are Tikva,4241,35.01672835,32.12929467,2
Sha'are Tikva,4242,35.01694227,32.12829415,2
Sha'are Tikva,4243,35.0172929,32.12724885,2
Sha'are Tikva,4244,35.01774391,32.12636608,2
Sha'are Tikva,4245,35.01912319,32.12583312,2
Sha'are Tikva,4246,35.02046551,32.1256257,2
Sha'are Tikva,4247,35.02148146,32.12542608,2
Sha'are Tikva,4248,35.02177138,32.12462448,2
Sha'are Tikva,4249,35.02253582,32.12381952,2
Sha'are Tikva,4250,35.02355266,32.12307986,2
Sha'are Tikva,4251,35.02426514,32.12234442,2
Sha'are Tikva,4252,35.02404032,32.12137986,2
Sha'are Tikva,4253,35.02401652,32.12043193,2
Sha'are Tikva,4254,35.02449303,32.1197133,2
Sha'are Tikva,4255,35.02569954,32.11917087,2
Sha'are Tikva,4256,35.026764,32.11873394,2
Sha'are Tikva,4257,35.02756036,32.11808753,2
Sha'are Tikva,4258,35.02856407,32.11803996,2
Sha'are Tikva,4259,35.02953744,32.11830205,2
Sha'are Tikva,4260,35.030344,32.11890343,2
Sha'are Tikva,4261,35.03101106,32.11957864,2
Sha'are Tikva,4262,35.03210785,32.11959965,2
Sha'are Tikva,4263,35.03316732,32.11935562,2
Sha'are Tikva,4264,35.03409594,32.11901612,2
Sha'are Tikva,4265,35.0345932,32.11961438,2
Sha'are Tikva,4266,35.03448493,32.12061169,2
Sha'are Tikva,4267,35.03345872,32.12084064,2
Sha'are Tikva,4268,35.03414656,32.12143531,2
Sha'are Tikva,4269,35.03442804,32.12250171,2
Sha'are Tikva,4270,35.03380457,32.12315065,2
Sha'are Tikva,4271,35.03272557,32.1233172,2
Sha'are Tikva,4272,35.0315271,32.1233756,2
Sha'are Tikva,4273,35.0303833,32.12353117,2
Sha'are Tikva,4274,35.02933682,32.12354053,2
Sha'are Tikva,4275,35.02834574,32.1234819,2
Sha'are Tikva,4276,35.02748582,32.12407639,2
Sha'are Tikva,4277,35.0267088,32.1247963,2
Sha'are Tikva,4278,35.02566778,32.12523709,2
Sha'are Tikva,4279,35.02466848,32.12570123,2
Sha'are Tikva,4280,35.02370667,32.12631587,2
Sha'are Tikva,4281,35.02259883,32.12671679,2
Sha'are Tikva,4282,35.02135768,32.12682349,2
Sha'are Tikva,4283,35.02032706,32.12716454,2
Sha'are Tikva,4284,35.02009381,32.12820741,2
Sha'are Tikva,4285,35.01992013,32.12924592,2
Sha'are Tikva,4286,35.01918836,32.12998264,2
Sha'are Tikva,4287,35.01810547,32.13041549,2
Shadmot Mehola,4288,35.53114433,32.3508329,2
Shadmot Mehola,4289,35.53037703,32.35039497,2
Shadmot Mehola,4290,35.52951081,32.34973289,2
Shadmot Mehola,4291,35.52838291,32.34890929,2
Shadmot Mehola,4292,35.52807411,32.3482663,2
Shadmot Mehola,4293,35.52846555,32.34732308,2
Shadmot Mehola,4294,35.52940692,32.34679811,2
Shadmot Mehola,4295,35.53057264,32.34670718,2
Shadmot Mehola,4296,35.53165004,32.34663339,2
Shadmot Mehola,4297,35.53294851,32.34606319,2
Shadmot Mehola,4298,35.53370095,32.34554374,2
Shadmot Mehola,4299,35.53396994,32.34476347,2
Shadmot Mehola,4300,35.53393724,32.34395657,2
Shadmot Mehola,4301,35.53371964,32.34293678,2
Shadmot Mehola,4302,35.53341727,32.34189538,2
Shadmot Mehola,4303,35.53333822,32.34078428,2
Shadmot Mehola,4304,35.53398444,32.34021626,2
Shadmot Mehola,4305,35.53509804,32.3402803,2
Shadmot Mehola,4306,35.53616059,32.3405119,2
Shadmot Mehola,4307,35.53708525,32.34074408,2
Shadmot Mehola,4308,35.53795151,32.34128101,2
Shadmot Mehola,4309,35.53894016,32.3417538,2
Shadmot Mehola,4310,35.54004642,32.34217753,2
Shadmot Mehola,4311,35.5411044,32.34277234,2
Shadmot Mehola,4312,35.54133586,32.34366431,2
Shadmot Mehola,4313,35.54105135,32.34463339,2
Shadmot Mehola,4314,35.54076492,32.34548554,2
Shadmot Mehola,4315,35.54036146,32.34626569,2
Shadmot Mehola,4316,35.54007257,32.34709878,2
Shadmot Mehola,4317,35.53877326,32.34746041,2
Shadmot Mehola,4318,35.53739586,32.34795983,2
Shadmot Mehola,4319,35.53617461,32.34842743,2
Shadmot Mehola,4320,35.5352311,32.3484003,2
Shadmot Mehola,4321,35.53464077,32.34906584,2
Shadmot Mehola,4322,35.53385567,32.34953569,2
Shadmot Mehola,4323,35.5329316,32.350003,2
Shadmot Mehola,4324,35.53167701,32.35050605,2
Shavei Shomron,4325,35.18499066,32.26752898,2
Shavei Shomron,4326,35.18385223,32.26763266,2
Shavei Shomron,4327,35.18324671,32.26662172,2
Shavei Shomron,4328,35.18279123,32.26563197,2
Shavei Shomron,4329,35.18187636,32.26470417,2
Shavei Shomron,4330,35.1805834,32.26440137,2
Shavei Shomron,4331,35.17926934,32.2643441,2
Shavei Shomron,4332,35.1800055,32.26335585,2
Shavei Shomron,4333,35.18110557,32.26317628,2
Shavei Shomron,4334,35.18180584,32.26199178,2
Shavei Shomron,4335,35.1823504,32.26099442,2
Shavei Shomron,4336,35.18360044,32.26052391,2
Shavei Shomron,4337,35.18492001,32.26040502,2
Shavei Shomron,4338,35.18606228,32.26086967,2
Shavei Shomron,4339,35.18689908,32.26172425,2
Shavei Shomron,4340,35.18756511,32.26270123,2
Shavei Shomron,4341,35.18784534,32.26382512,2
Shavei Shomron,4342,35.18795076,32.26498127,2
Shavei Shomron,4343,35.18753009,32.26592986,2
Shavei Shomron,4344,35.18703933,32.26684661,2
Shavei Shomron,4345,35.18587809,32.2671847,2
Shim'a,4346,35.01099622,31.38879369,2
Shim'a,4347,35.0104833,31.38836769,2
Shim'a,4348,35.00996888,31.38796726,2
Shim'a,4349,35.00989959,31.38742545,2
Shim'a,4350,35.0095926,31.38691387,2
Shim'a,4351,35.00905295,31.38672292,2
Shim'a,4352,35.00852204,31.38648684,2
Shim'a,4353,35.00794499,31.38621741,2
Shim'a,4354,35.0076423,31.3858196,2
Shim'a,4355,35.0077058,31.38538351,2
Shim'a,4356,35.00792226,31.3848595,2
Shim'a,4357,35.00825928,31.38450942,2
Shim'a,4358,35.00895539,31.38458937,2
Shim'a,4359,35.00948939,31.38500384,2
Shim'a,4360,35.00980259,31.38549254,2
Shim'a,4361,35.01019654,31.38588025,2
Shim'a,4362,35.0107411,31.38607009,2
Shim'a,4363,35.01134618,31.38600625,2
Shim'a,4364,35.01189633,31.3858805,2
Shim'a,4365,35.01248576,31.38562099,2
Shim'a,4366,35.01309623,31.38538613,2
Shim'a,4367,35.01371415,31.3853845,2
Shim'a,4368,35.01412937,31.38567362,2
Shim'a,4369,35.01443019,31.38609804,2
Shim'a,4370,35.01445593,31.38665247,2
Shim'a,4371,35.01442485,31.38714819,2
Shim'a,4372,35.01448396,31.38763543,2
Shim'a,4373,35.01451181,31.38816017,2
Shim'a,4374,35.01463544,31.38871064,2
Shim'a,4375,35.01476696,31.38925181,2
Shim'a,4376,35.01490237,31.38987266,2
Shim'a,4377,35.01446554,31.39014922,2
Shim'a,4378,35.01386741,31.38999031,2
Shim'a,4379,35.01313474,31.38965903,2
Shim'a,4380,35.01253365,31.38936182,2
Shim'a,4381,35.01190616,31.38913369,2
Shim'a,4382,35.01134493,31.38898322,2
Susiya,4383,35.1122272,31.39386922,2
Susiya,4384,35.11137191,31.39371558,2
Susiya,4385,35.11083765,31.39317077,2
Susiya,4386,35.11036823,31.3925202,2
Susiya,4387,35.10977851,31.39208179,2
Susiya,4388,35.10915027,31.39152587,2
Susiya,4389,35.10904978,31.39092569,2
Susiya,4390,35.10976188,31.3904644,2
Susiya,4391,35.11067145,31.39058317,2
Susiya,4392,35.1115735,31.39102078,2
Susiya,4393,35.11225421,31.39096078,2
Susiya,4394,35.11281229,31.39040358,2
Susiya,4395,35.11280699,31.3899252,2
Susiya,4396,35.11202231,31.38966486,2
Susiya,4397,35.11117967,31.38924218,2
Susiya,4398,35.1113484,31.38851985,2
Susiya,4399,35.11199095,31.38822118,2
Susiya,4400,35.1129735,31.38828096,2
Susiya,4401,35.11353971,31.38876363,2
Susiya,4402,35.11434046,31.38916576,2
Susiya,4403,35.1150239,31.38970734,2
Susiya,4404,35.11549409,31.3902875,2
Susiya,4405,35.11596233,31.39090723,2
Susiya,4406,35.11633678,31.39150635,2
Susiya,4407,35.11703833,31.3914888,2
Susiya,4408,35.11764806,31.39094978,2
Susiya,4409,35.11797582,31.39024846,2
Susiya,4410,35.11788239,31.38961007,2
Susiya,4411,35.11818482,31.38887566,2
Susiya,4412,35.11848628,31.38808467,2
Susiya,4413,35.11848699,31.38723277,2
Susiya,4414,35.11876563,31.38642264,2
Susiya,4415,35.11922632,31.38579862,2
Susiya,4416,35.12007661,31.3858874,2
Susiya,4417,35.12072816,31.38633541,2
Susiya,4418,35.12071127,31.38717871,2
Susiya,4419,35.12025148,31.38798674,2
Susiya,4420,35.11990342,31.38867989,2
Susiya,4421,35.11995404,31.38947276,2
Susiya,4422,35.12056386,31.3899307,2
Susiya,4423,35.12146471,31.38985147,2
Susiya,4424,35.12226362,31.38993085,2
Susiya,4425,35.12312734,31.39006899,2
Susiya,4426,35.12402907,31.39036346,2
Susiya,4427,35.12416079,31.39132592,2
Susiya,4428,35.12337594,31.39146919,2
Susiya,4429,35.12244417,31.39111782,2
Susiya,4430,35.12164406,31.39086304,2
Susiya,4431,35.12074752,31.39094544,2
Susiya,4432,35.12039902,31.39136391,2
Susiya,4433,35.12095576,31.39197992,2
Susiya,4434,35.12019208,31.39238307,2
Susiya,4435,35.11914228,31.39246432,2
Susiya,4436,35.11832498,31.3920259,2
Susiya,4437,35.11787992,31.39226174,2
Susiya,4438,35.11857924,31.39269822,2
Susiya,4439,35.11918472,31.39315523,2
Susiya,4440,35.11964835,31.39374857,2
Susiya,4441,35.1193636,31.3943335,2
Susiya,4442,35.11841043,31.39449115,2
Susiya,4443,35.11752709,31.39463649,2
Susiya,4444,35.11654676,31.39486729,2
Susiya,4445,35.11565682,31.39495495,2
Susiya,4446,35.11483635,31.39469989,2
Susiya,4447,35.11420211,31.39424419,2
Susiya,4448,35.11337653,31.39411002,2
Susiya,4449,35.11253052,31.39405085,2
Tekoa,4450,35.22768358,31.65743874,2
Tekoa,4451,35.22680712,31.65722202,2
Tekoa,4452,35.22604326,31.6565968,2
Tekoa,4453,35.22526995,31.65593111,2
Tekoa,4454,35.22459523,31.65523679,2
Tekoa,4455,35.22401988,31.65459095,2
Tekoa,4456,35.22413891,31.65383017,2
Tekoa,4457,35.22482806,31.6531398,2
Tekoa,4458,35.22460539,31.65236107,2
Tekoa,4459,35.22432176,31.65152323,2
Tekoa,4460,35.22449352,31.6506165,2
Tekoa,4461,35.22522454,31.64999902,2
Tekoa,4462,35.22593983,31.64951548,2
Tekoa,4463,35.22659674,31.64897517,2
Tekoa,4464,35.22741472,31.64872773,2
Tekoa,4465,35.22825211,31.64839946,2
Tekoa,4466,35.22910799,31.64825543,2
Tekoa,4467,35.22917943,31.6488304,2
Tekoa,4468,35.22892998,31.6496412,2
Tekoa,4469,35.22902577,31.65042113,2
Tekoa,4470,35.22889782,31.65118778,2
Tekoa,4471,35.22917199,31.65170665,2
Tekoa,4472,35.23000354,31.65136991,2
Tekoa,4473,35.23114087,31.65107722,2
Tekoa,4474,35.23213161,31.65082669,2
Tekoa,4475,35.23315595,31.65061941,2
Tekoa,4476,35.23392519,31.65049395,2
Tekoa,4477,35.23416396,31.65119503,2
Tekoa,4478,35.23385199,31.65194202,2
Tekoa,4479,35.23385452,31.65278949,2
Tekoa,4480,35.23390796,31.65369053,2
Tekoa,4481,35.23382229,31.65450376,2
Tekoa,4482,35.23370642,31.65523091,2
Tekoa,4483,35.23341371,31.65604565,2
Tekoa,4484,35.23302579,31.65690306,2
Tekoa,4485,35.23241711,31.65757108,2
Tekoa,4486,35.23161715,31.65798903,2
Tekoa,4487,35.23070646,31.65785914,2
Tekoa,4488,35.22971413,31.65765919,2
Tekoa,4489,35.22858813,31.6575156,2
Tene Omarim,4490,34.95405535,31.37015002,2
Tene Omarim,4491,34.95527953,31.3701738,2
Tene Omarim,4492,34.95534155,31.37085418,2
Tene Omarim,4493,34.95512579,31.37154081,2
Tene Omarim,4494,34.95503158,31.37224711,2
Tene Omarim,4495,34.95525913,31.3730587,2
Tene Omarim,4496,34.95579959,31.3736397,2
Tene Omarim,4497,34.95662664,31.37397131,2
Tene Omarim,4498,34.95696119,31.3734567,2
Tene Omarim,4499,34.95717387,31.37279455,2
Tene Omarim,4500,34.95809081,31.37271194,2
Tene Omarim,4501,34.95886309,31.37301978,2
Tene Omarim,4502,34.95900761,31.37372351,2
Tene Omarim,4503,34.9586227,31.37448467,2
Tene Omarim,4504,34.95816554,31.37516232,2
Tene Omarim,4505,34.95790199,31.37585925,2
Tene Omarim,4506,34.95852544,31.37627576,2
Tene Omarim,4507,34.95895971,31.37681315,2
Tene Omarim,4508,34.95900803,31.37757602,2
Tene Omarim,4509,34.95936909,31.3783922,2
Tene Omarim,4510,34.96014312,31.37862804,2
Tene Omarim,4511,34.96045347,31.37921562,2
Tene Omarim,4512,34.95965705,31.3791056,2
Tene Omarim,4513,34.95886319,31.378836,2
Tene Omarim,4514,34.95831135,31.37827439,2
Tene Omarim,4515,34.95758988,31.37856647,2
Tene Omarim,4516,34.95669593,31.37851391,2
Tene Omarim,4517,34.95623691,31.37798127,2
Tene Omarim,4518,34.95616348,31.377283,2
Tene Omarim,4519,34.95566934,31.37683852,2
Tene Omarim,4520,34.95523822,31.3762169,2
Tene Omarim,4521,34.95467793,31.37572288,2
Tene Omarim,4522,34.954226,31.37504268,2
Tene Omarim,4523,34.95409093,31.37439939,2
Tene Omarim,4524,34.95391887,31.37373386,2
Tene Omarim,4525,34.95380944,31.37301004,2
Tene Omarim,4526,34.95382214,31.37208299,2
Tene Omarim,4527,34.95392251,31.37136105,2
Tene Omarim,4528,34.95392372,31.37065894,2
Vered Jericho,4529,35.42695151,31.82903709,2
Vered Jericho,4530,35.42680368,31.82847892,2
Vered Jericho,4531,35.4263392,31.82817923,2
Vered Jericho,4532,35.42628365,31.82761409,2
Vered Jericho,4533,35.42633989,31.82703704,2
Vered Jericho,4534,35.42700493,31.82687448,2
Vered Jericho,4535,35.42762122,31.8266663,2
Vered Jericho,4536,35.42819872,31.82639992,2
Vered Jericho,4537,35.42881809,31.82611695,2
Vered Jericho,4538,35.42938493,31.82568638,2
Vered Jericho,4539,35.42983939,31.82542027,2
Vered Jericho,4540,35.43048121,31.82543612,2
Vered Jericho,4541,35.43105301,31.82558601,2
Vered Jericho,4542,35.43174689,31.82560385,2
Vered Jericho,4543,35.43223789,31.82530661,2
Vered Jericho,4544,35.43283642,31.82511309,2
Vered Jericho,4545,35.43349022,31.82512815,2
Vered Jericho,4546,35.43412669,31.82524817,2
Vered Jericho,4547,35.43478345,31.82538491,2
Vered Jericho,4548,35.43523297,31.82570534,2
Vered Jericho,4549,35.43532541,31.82626813,2
Vered Jericho,4550,35.43534746,31.82691192,2
Vered Jericho,4551,35.43522488,31.82752893,2
Vered Jericho,4552,35.43479315,31.82779512,2
Vered Jericho,4553,35.43425066,31.82747117,2
Vered Jericho,4554,35.43358415,31.82758561,2
Vered Jericho,4555,35.43293684,31.82749186,2
Vered Jericho,4556,35.43228375,31.82705111,2
Vered Jericho,4557,35.43165016,31.82692183,2
Vered Jericho,4558,35.4310967,31.82676086,2
Vered Jericho,4559,35.43067655,31.82709849,2
Vered Jericho,4560,35.43006189,31.82739415,2
Vered Jericho,4561,35.42948623,31.82781899,2
Vered Jericho,4562,35.42890317,31.82798205,2
Vered Jericho,4563,35.42827988,31.82811798,2
Vered Jericho,4564,35.42786478,31.82865824,2
Vered Jericho,4565,35.42736827,31.82907449,2
Vered Jericho,4566,35.42695151,31.82903709,2
Zofin (Zufim),4567,35.00791332,32.20130515,2
Zofin (Zufim),4568,35.00715785,32.20120939,2
Zofin (Zufim),4569,35.00644895,32.20090663,2
Zofin (Zufim),4570,35.00627698,32.2002573,2
Zofin (Zufim),4571,35.00614961,32.19962346,2
Zofin (Zufim),4572,35.00595927,32.19900587,2
Zofin (Zufim),4573,35.00658228,32.19854172,2
Zofin (Zufim),4574,35.00733332,32.19845698,2
Zofin (Zufim),4575,35.00794072,32.19790103,2
Zofin (Zufim),4576,35.00807518,32.19730173,2
Zofin (Zufim),4577,35.0085019,32.19668228,2
Zofin (Zufim),4578,35.00846789,32.19606029,2
Zofin (Zufim),4579,35.00813195,32.19554569,2
Zofin (Zufim),4580,35.0081766,32.19495735,2
Zofin (Zufim),4581,35.00836378,32.19445373,2
Zofin (Zufim),4582,35.00910916,32.19440904,2
Zofin (Zufim),4583,35.00995411,32.19444046,2
Zofin (Zufim),4584,35.01070126,32.1944558,2
Zofin (Zufim),4585,35.01142936,32.19466075,2
Zofin (Zufim),4586,35.01205307,32.19516382,2
Zofin (Zufim),4587,35.01202108,32.19573378,2
Zofin (Zufim),4588,35.01133572,32.19594201,2
Zofin (Zufim),4589,35.01066927,32.19629766,2
Zofin (Zufim),4590,35.01043223,32.19678986,2
Zofin (Zufim),4591,35.01064319,32.19734142,2
Zofin (Zufim),4592,35.01138146,32.19730584,2
Zofin (Zufim),4593,35.01216322,32.19736529,2
Zofin (Zufim),4594,35.01288696,32.19733851,2
Zofin (Zufim),4595,35.01355935,32.19733223,2
